
2007-05-16,05:00:00.000,12.2445,65.96716

2007-05-16,05:00:00.000,14.02483,77.66183

2007-05-16,05:00:00.000,14.3,77.7605

2007-05-16,05:00:00.000,14.35516,77.75966

2007-05-16,05:00:00.000,14.3565,77.75866

2007-05-16,05:00:00.000,14.35666,77.75866

2007-05-16,05:00:00.000,14.36066,77.75883

2007-05-16,05:00:00.000,15.14266,77.05466

2007-05-16,05:00:00.000,15.15766,77.04866

2007-05-16,05:00:00.000,15.16166,77.0475

2007-05-16,05:00:00.000,15.16366,77.04816

2007-05-17,02:03:11.000,14.37,77.757

2007-05-17,02:04:12.000,14.37,77.757

2007-05-17,02:05:12.000,14.37,77.757

2007-05-17,02:06:11.000,14.37,77.757

2007-05-17,02:08:11.000,14.37,77.757

2007-05-17,02:28:13.000,14.443,77.748

2007-05-17,02:29:12.000,14.443,77.748

2007-05-17,02:30:14.000,14.443,77.748

2007-05-17,02:31:14.000,14.443,77.748

2007-05-17,05:00:00.000,-3.06183,54.98316

2007-05-17,05:00:00.000,-3.0695,54.976

2007-05-17,05:00:00.000,-3.0745,54.96466

2007-05-17,05:00:00.000,-3.07966,54.96166

2007-05-17,05:00:00.000,-3.082,54.9565

2007-05-17,05:00:00.000,-3.08216,54.95683

2007-05-17,05:00:00.000,-3.08233,54.95666

2007-05-17,05:00:00.000,-3.08333,54.958

2007-05-17,05:00:00.000,-3.0835,54.958

2007-05-17,05:00:00.000,-3.08383,54.95716

2007-05-17,05:00:00.000,-3.08383,54.958

2007-05-17,05:00:00.000,-3.08383,54.95933

2007-05-17,05:00:00.000,-3.084,54.957

2007-05-17,05:00:00.000,-3.08416,54.957

2007-05-17,05:00:00.000,-3.08433,54.9565

2007-05-17,05:00:00.000,-3.08433,54.95933

2007-05-17,05:00:00.000,-3.08466,54.95566

2007-05-17,05:00:00.000,-3.08466,54.95583

2007-05-17,05:00:00.000,-3.08466,54.956

2007-05-17,05:00:00.000,-3.08466,54.959

2007-05-17,05:00:00.000,-3.085,54.956

2007-05-17,05:00:00.000,-3.085,54.956

2007-05-17,05:00:00.000,-3.08533,54.95666

2007-05-17,05:00:00.000,-3.0855,54.95633

2007-05-17,05:00:00.000,-3.092,54.95916

2007-05-17,05:00:00.000,-3.092,54.95933

2007-05-17,05:00:00.000,-3.09216,54.959

2007-05-17,05:00:00.000,-3.10016,54.95633

2007-05-17,05:00:00.000,-3.10066,54.95633

2007-05-17,05:00:00.000,-3.101,54.95866

2007-05-17,05:00:00.000,11.8285,65.88416

2007-05-17,05:00:00.000,11.82916,65.8835

2007-05-17,05:00:00.000,11.82916,65.88583

2007-05-17,05:00:00.000,11.82983,65.88383

2007-05-17,05:00:00.000,11.83733,65.88333

2007-05-17,05:00:00.000,11.83733,65.88333

2007-05-17,05:00:00.000,11.83733,65.8835

2007-05-17,05:00:00.000,11.8375,65.883

2007-05-17,05:00:00.000,11.8375,65.88383

2007-05-17,05:00:00.000,12.01316,65.8975

2007-05-17,05:00:00.000,12.01533,65.8935

2007-05-17,05:00:00.000,12.01633,65.89466

2007-05-17,05:00:00.000,12.0165,65.89516

2007-05-17,05:00:00.000,12.017,65.89516

2007-05-17,05:00:00.000,12.018,65.895

2007-05-17,05:00:00.000,12.01883,65.89816

2007-05-17,05:00:00.000,12.01966,65.8985

2007-05-17,05:00:00.000,12.02866,65.90266

2007-05-17,05:00:00.000,12.19783,65.9285

2007-05-17,05:00:00.000,12.198,65.928

2007-05-17,05:00:00.000,12.19933,65.92883

2007-05-17,05:00:00.000,12.20033,65.9255

2007-05-17,05:00:00.000,12.2005,65.92833

2007-05-17,05:00:00.000,12.20083,65.9255

2007-05-17,05:00:00.000,12.20083,65.92616

2007-05-17,05:00:00.000,12.20166,65.929

2007-05-17,05:00:00.000,12.21683,65.927

2007-05-17,05:00:00.000,12.22316,65.9595

2007-05-17,05:00:00.000,12.22483,66.58033

2007-05-17,05:00:00.000,12.2265,65.959

2007-05-17,05:00:00.000,12.22983,65.961

2007-05-17,05:00:00.000,12.23366,65.96983

2007-05-17,05:00:00.000,12.23416,65.96883

2007-05-17,05:00:00.000,12.23466,65.96933

2007-05-17,05:00:00.000,12.23483,65.97033

2007-05-17,05:00:00.000,12.2355,65.96933

2007-05-17,05:00:00.000,12.238,65.96716

2007-05-17,05:00:00.000,12.24283,66.58833

2007-05-17,05:00:00.000,12.2525,66.597

2007-05-17,05:00:00.000,12.253,66.597

2007-05-17,05:00:00.000,12.2545,66.59733

2007-05-17,05:00:00.000,12.25483,66.59716

2007-05-17,05:00:00.000,12.255,66.59733

2007-05-17,05:00:00.000,12.96,67.2195

2007-05-17,05:00:00.000,13.98116,68.50566

2007-05-17,05:00:00.000,14.356,77.7595

2007-05-17,05:00:00.000,14.35683,77.7595

2007-05-17,05:00:00.000,14.377,77.759

2007-05-17,05:00:00.000,14.37733,77.75916

2007-05-17,05:00:00.000,14.37883,77.7585

2007-05-17,05:00:00.000,14.38,77.75883

2007-05-17,05:00:00.000,14.39,77.75783

2007-05-17,05:00:00.000,14.40883,77.7565

2007-05-17,05:00:00.000,14.41133,77.75633

2007-05-18,05:00:00.000,-2.16366,56.19383

2007-05-18,05:00:00.000,-2.83733,55.00333

2007-05-18,05:00:00.000,-3.02033,55.05366

2007-05-18,05:00:00.000,-3.0555,54.981

2007-05-18,05:00:00.000,-3.05633,54.98083

2007-05-18,05:00:00.000,-3.05666,54.98066

2007-05-18,05:00:00.000,-3.05666,54.98116

2007-05-18,05:00:00.000,-3.0605,54.971

2007-05-18,05:00:00.000,-3.061,54.97666

2007-05-18,05:00:00.000,-3.06183,54.96766

2007-05-18,05:00:00.000,-3.06566,54.96483

2007-05-18,05:00:00.000,-3.06816,54.97633

2007-05-18,05:00:00.000,-3.06866,54.96233

2007-05-18,05:00:00.000,-3.07116,54.96666

2007-05-18,05:00:00.000,-3.07216,54.96566

2007-05-18,05:00:00.000,-3.07366,54.96016

2007-05-18,05:00:00.000,-3.07516,54.9605

2007-05-18,05:00:00.000,-3.07533,54.96416

2007-05-18,05:00:00.000,-3.0755,54.9595

2007-05-18,05:00:00.000,-3.07716,54.98

2007-05-18,05:00:00.000,-3.08233,54.959

2007-05-18,05:00:00.000,11.8295,65.88333

2007-05-18,05:00:00.000,12.01633,66.221

2007-05-18,05:00:00.000,12.18666,66.00833

2007-05-18,05:00:00.000,12.23833,65.96833

2007-05-18,05:00:00.000,12.2465,66.59466

2007-05-18,05:00:00.000,12.24683,66.5945

2007-05-18,05:00:00.000,12.24733,66.595

2007-05-18,05:00:00.000,12.24833,66.594

2007-05-18,05:00:00.000,12.25266,66.59683

2007-05-18,05:00:00.000,12.25466,66.597

2007-05-18,05:00:00.000,12.25533,66.59716

2007-05-18,05:00:00.000,12.42016,66.92916

2007-05-18,05:00:00.000,12.5515,67.16266

2007-05-18,05:00:00.000,13.11616,68.27016

2007-05-18,05:00:00.000,13.183,68.36666

2007-05-18,05:00:00.000,13.37183,68.47

2007-05-18,05:00:00.000,13.71783,69.8315

2007-05-18,05:00:00.000,14.34166,69.96233

2007-05-18,05:00:00.000,14.34666,77.7595

2007-05-18,05:00:00.000,14.43,71.31216

2007-05-18,05:00:00.000,14.433,77.75683

2007-05-18,05:00:00.000,14.44016,77.75716

2007-05-18,05:00:00.000,14.44066,77.75633

2007-05-18,05:00:00.000,14.44066,77.75633

2007-05-18,05:00:00.000,14.44116,77.75616

2007-05-18,05:00:00.000,14.44216,77.75666

2007-05-18,05:00:00.000,14.5945,69.643

2007-05-18,05:00:00.000,15.26,76.84933

2007-05-18,05:00:00.000,15.51566,72.598

2007-05-18,05:00:00.000,15.76816,76.84716

2007-05-18,05:00:00.000,15.8125,74.574

2007-05-18,05:00:00.000,15.87133,73.26616

2007-05-18,05:00:00.000,15.98183,71.37733

2007-05-18,05:00:00.000,16.33716,72.01633

2007-05-18,05:00:00.000,16.4495,73.939

2007-05-18,05:00:00.000,16.4885,72.72283

2007-05-18,05:00:00.000,16.673,70.9485

2007-05-18,05:00:00.000,16.93883,76.19066

2007-05-18,05:00:00.000,16.97383,75.61333

2007-05-18,05:00:00.000,17.19333,76.4185

2007-05-18,05:00:00.000,17.3685,75.07483

2007-05-18,05:00:00.000,17.39416,74.198

2007-05-18,05:00:00.000,17.51616,72.87983

2007-05-18,05:00:00.000,17.60216,71.52883

2007-05-18,05:00:00.000,17.90166,75.12833

2007-05-18,05:00:00.000,18.003,72.01133

2007-05-18,05:00:00.000,18.1425,71.73833

2007-05-18,05:00:00.000,18.154,71.617

2007-05-18,05:00:00.000,18.162,71.61883

2007-05-18,05:00:00.000,18.3405,72.57633

2007-05-18,05:00:00.000,18.51683,73.85216

2007-05-18,05:00:00.000,18.52916,72.05866

2007-05-19,02:15:57.000,-3.059,54.983

2007-05-19,02:19:58.000,-3.059,54.983

2007-05-19,02:21:00.000,-3.059,54.983

2007-05-19,02:21:33.000,16.66,76.574

2007-05-19,02:22:35.000,16.66,76.574

2007-05-19,02:23:00.000,-3.059,54.983

2007-05-19,02:23:35.000,16.66,76.574

2007-05-19,02:24:36.000,16.66,76.574

2007-05-19,02:25:36.000,16.66,76.574

2007-05-19,02:26:36.000,16.66,76.574

2007-05-19,02:27:37.000,16.66,76.574

2007-05-19,02:28:37.000,16.66,76.574

2007-05-19,02:31:32.000,16.881,76.59

2007-05-19,02:33:34.000,16.881,76.59

2007-05-19,02:34:34.000,16.881,76.59

2007-05-19,02:35:34.000,16.881,76.59

2007-05-19,02:37:24.000,5.236,62.331

2007-05-19,02:37:32.000,16.881,76.59

2007-05-19,02:38:24.000,5.236,62.331

2007-05-19,02:40:25.000,5.236,62.331

2007-05-19,02:41:15.000,12.816,67.785

2007-05-19,02:42:05.000,16.689,76.57

2007-05-19,02:42:13.000,12.816,67.785

2007-05-19,02:43:13.000,12.816,67.785

2007-05-19,02:45:05.000,16.689,76.57

2007-05-19,02:45:14.000,12.816,67.785

2007-05-19,02:46:06.000,16.689,76.57

2007-05-19,02:47:06.000,16.689,76.57

2007-05-19,02:48:05.000,16.689,76.57

2007-05-19,02:49:06.000,16.689,76.57

2007-05-19,02:49:30.000,5.236,62.331

2007-05-19,02:50:04.000,16.689,76.57

2007-05-19,03:01:56.000,16.663,76.575

2007-05-19,03:23:48.000,16.687,76.572

2007-05-19,03:24:49.000,16.687,76.572

2007-05-19,03:25:48.000,16.687,76.572

2007-05-19,03:26:50.000,16.687,76.572

2007-05-19,03:27:49.000,16.687,76.572

2007-05-19,03:28:50.000,16.687,76.572

2007-05-19,03:29:49.000,16.687,76.572

2007-05-19,03:30:51.000,16.687,76.572

2007-05-19,03:41:16.000,15.639,76.871

2007-05-19,03:42:17.000,15.639,76.871

2007-05-19,03:44:18.000,15.639,76.871

2007-05-19,03:45:16.000,15.639,76.871

2007-05-19,03:46:16.000,15.639,76.871

2007-05-19,03:53:46.000,16.663,76.575

2007-05-19,03:54:45.000,16.663,76.575

2007-05-19,03:55:46.000,16.663,76.575

2007-05-19,03:56:44.000,16.663,76.575

2007-05-19,03:57:45.000,16.663,76.575

2007-05-19,03:58:46.000,16.663,76.575

2007-05-19,03:59:44.000,16.663,76.575

2007-05-19,05:00:00.000,-2.60483,55.17466

2007-05-19,05:00:00.000,-2.66583,55.156

2007-05-19,05:00:00.000,-2.66616,55.156

2007-05-19,05:00:00.000,-2.66616,55.15616

2007-05-19,05:00:00.000,-2.66616,55.15616

2007-05-19,05:00:00.000,-2.66633,55.15616

2007-05-19,05:00:00.000,-3.40233,54.97483

2007-05-19,05:00:00.000,-3.44016,54.98683

2007-05-19,05:00:00.000,-3.466,54.982

2007-05-19,05:00:00.000,-3.46733,54.98

2007-05-19,05:00:00.000,-3.4675,54.9795

2007-05-19,05:00:00.000,-3.46833,54.98116

2007-05-19,05:00:00.000,-3.46866,54.98116

2007-05-19,05:00:00.000,0.435,56.58283

2007-05-19,05:00:00.000,10.082,64.207

2007-05-19,05:00:00.000,12.243,66.58666

2007-05-19,05:00:00.000,12.24416,66.58816

2007-05-19,05:00:00.000,12.25833,66.6705

2007-05-19,05:00:00.000,12.7975,67.78366

2007-05-19,05:00:00.000,12.7995,67.7845

2007-05-19,05:00:00.000,12.7995,67.78483

2007-05-19,05:00:00.000,12.7995,67.78483

2007-05-19,05:00:00.000,12.8,67.78466

2007-05-19,05:00:00.000,12.8155,67.78233

2007-05-19,05:00:00.000,14.439,77.75716

2007-05-19,05:00:00.000,14.44016,77.757

2007-05-19,05:00:00.000,14.44016,77.757

2007-05-19,05:00:00.000,14.44016,77.75716

2007-05-19,05:00:00.000,14.4405,77.757

2007-05-19,05:00:00.000,14.82566,77.94283

2007-05-19,05:00:00.000,14.91183,77.26216

2007-05-19,05:00:00.000,15.00016,77.569

2007-05-19,05:00:00.000,15.13716,77.05566

2007-05-19,05:00:00.000,15.2235,77.02433

2007-05-19,05:00:00.000,15.22383,77.024

2007-05-19,05:00:00.000,15.24066,77.02133

2007-05-19,05:00:00.000,15.2455,77.02116

2007-05-19,05:00:00.000,15.24666,77.02116

2007-05-19,05:00:00.000,15.25716,78.09816

2007-05-19,05:00:00.000,15.26716,77.01683

2007-05-19,05:00:00.000,15.31216,77.18933

2007-05-19,05:00:00.000,15.315,77.01216

2007-05-19,05:00:00.000,15.32733,77.27116

2007-05-19,05:00:00.000,15.33616,77.27233

2007-05-19,05:00:00.000,15.33983,77.2685

2007-05-19,05:00:00.000,15.346,77.00966

2007-05-19,05:00:00.000,15.364,77.004

2007-05-19,05:00:00.000,15.469,77.58766

2007-05-19,05:00:00.000,15.63016,76.87516

2007-05-19,05:00:00.000,15.63266,76.87433

2007-05-19,05:00:00.000,15.64916,76.87433

2007-05-19,05:00:00.000,15.6505,76.87116

2007-05-19,05:00:00.000,15.671,76.942

2007-05-19,05:00:00.000,15.93483,78.1785

2007-05-19,05:00:00.000,15.93633,78.1765

2007-05-19,05:00:00.000,15.94216,76.7725

2007-05-19,05:00:00.000,16.31183,77.82

2007-05-19,05:00:00.000,16.63683,76.57266

2007-05-19,05:00:00.000,16.6595,76.57183

2007-05-19,05:00:00.000,16.67733,76.573

2007-05-19,05:00:00.000,16.6775,76.57316

2007-05-19,05:00:00.000,16.8575,77.833

2007-05-19,05:00:00.000,16.88366,77.83483

2007-05-19,05:00:00.000,17.0155,77.83116

2007-05-19,05:00:00.000,17.01683,77.83283

2007-05-19,05:00:00.000,18.716,76.82983

2007-05-19,05:00:00.000,5.265,62.33133

2007-05-19,05:00:00.000,5.265,62.3315

2007-05-19,05:00:00.000,5.26533,62.33133

2007-05-19,05:00:00.000,5.26733,62.329

2007-05-19,05:00:00.000,5.2675,62.32983

2007-05-19,05:00:00.000,6.64333,62.9725

2007-05-19,05:00:00.000,8.28983,63.559

2007-05-20,05:00:00.000,-2.48916,55.17366

2007-05-20,05:00:00.000,-2.48916,55.17366

2007-05-20,05:00:00.000,-2.48916,55.17366

2007-05-20,05:00:00.000,-2.48916,55.17366

2007-05-20,05:00:00.000,-2.48933,55.17366

2007-05-20,05:00:00.000,-2.48933,55.17366

2007-05-20,05:00:00.000,-2.48933,55.17366

2007-05-20,05:00:00.000,-2.4895,55.17366

2007-05-20,05:00:00.000,-2.49216,55.174

2007-05-20,05:00:00.000,11.555,65.32966

2007-05-20,05:00:00.000,11.781,65.87333

2007-05-20,05:00:00.000,11.78116,65.87333

2007-05-20,05:00:00.000,11.78166,65.875

2007-05-20,05:00:00.000,11.78366,65.8745

2007-05-20,05:00:00.000,11.78383,65.87433

2007-05-20,05:00:00.000,11.78383,65.87466

2007-05-20,05:00:00.000,12.01516,65.95666

2007-05-20,05:00:00.000,12.01533,65.95666

2007-05-20,05:00:00.000,12.17016,66.53716

2007-05-20,05:00:00.000,12.17033,66.53683

2007-05-20,05:00:00.000,12.17033,66.537

2007-05-20,05:00:00.000,12.1705,66.537

2007-05-20,05:00:00.000,12.17066,66.537

2007-05-20,05:00:00.000,12.17066,66.537

2007-05-20,05:00:00.000,12.17083,66.5365

2007-05-20,05:00:00.000,12.8005,67.78133

2007-05-20,05:00:00.000,12.80083,67.78116

2007-05-20,05:00:00.000,13.00366,67.874

2007-05-20,05:00:00.000,13.26716,68.20266

2007-05-20,05:00:00.000,13.96533,77.48733

2007-05-20,05:00:00.000,14.23433,77.32933

2007-05-20,05:00:00.000,14.3365,68.626

2007-05-20,05:00:00.000,14.42433,68.7615

2007-05-20,05:00:00.000,14.703,68.88916

2007-05-20,05:00:00.000,14.70466,68.88966

2007-05-20,05:00:00.000,14.70533,68.8895

2007-05-20,05:00:00.000,14.80183,77.66083

2007-05-20,05:00:00.000,14.80383,77.682

2007-05-20,05:00:00.000,14.80483,77.68366

2007-05-20,05:00:00.000,15.14383,77.05433

2007-05-20,05:00:00.000,15.20833,77.02783

2007-05-20,05:00:00.000,15.21566,77.02666

2007-05-20,05:00:00.000,15.216,77.02666

2007-05-20,05:00:00.000,15.2235,77.02333

2007-05-20,05:00:00.000,15.2245,77.0235

2007-05-20,05:00:00.000,15.22533,77.0235

2007-05-20,05:00:00.000,15.40933,77.84883

2007-05-20,05:00:00.000,15.44416,77.946

2007-05-20,05:00:00.000,15.55316,77.94133

2007-05-20,05:00:00.000,15.55683,77.94166

2007-05-20,05:00:00.000,15.64383,76.88016

2007-05-20,05:00:00.000,15.6485,76.87083

2007-05-20,05:00:00.000,15.64883,76.87083

2007-05-20,05:00:00.000,15.65116,76.87116

2007-05-20,05:00:00.000,15.67716,76.86766

2007-05-20,05:00:00.000,15.68183,76.86633

2007-05-20,05:00:00.000,15.72616,78.32533

2007-05-20,05:00:00.000,15.734,78.33066

2007-05-20,05:00:00.000,15.73633,78.326

2007-05-20,05:00:00.000,15.77216,78.34083

2007-05-20,05:00:00.000,15.78383,78.34183

2007-05-20,05:00:00.000,15.82966,78.34716

2007-05-20,05:00:00.000,15.9315,78.175

2007-05-20,05:00:00.000,16.0445,78.3555

2007-05-20,05:00:00.000,16.86216,77.836

2007-05-20,05:00:00.000,16.876,77.83516

2007-05-20,05:00:00.000,16.8835,77.835

2007-05-20,05:00:00.000,16.8845,77.835

2007-05-20,05:00:00.000,16.91933,77.83133

2007-05-20,05:00:00.000,16.92183,77.83283

2007-05-20,05:00:00.000,16.922,77.83283

2007-05-20,05:00:00.000,16.96183,77.8295

2007-05-20,05:00:00.000,17.0215,77.83116

2007-05-20,05:00:00.000,5.68183,62.575

2007-05-20,05:00:00.000,8.90016,64.20516

2007-05-21,02:03:18.000,15.228,77.025

2007-05-21,02:03:23.000,15.725,78.307

2007-05-21,02:04:18.000,15.228,77.025

2007-05-21,02:04:25.000,15.725,78.307

2007-05-21,02:05:18.000,15.228,77.025

2007-05-21,02:05:24.000,15.725,78.307

2007-05-21,02:06:18.000,15.228,77.025

2007-05-21,02:06:24.000,15.725,78.307

2007-05-21,02:07:26.000,15.725,78.307

2007-05-21,02:08:25.000,15.725,78.307

2007-05-21,02:09:27.000,15.725,78.307

2007-05-21,02:10:25.000,15.725,78.307

2007-05-21,02:15:00.000,16.911,77.839

2007-05-21,02:15:59.000,16.911,77.839

2007-05-21,02:15:59.000,16.911,77.839

2007-05-21,02:16:08.000,15.225,77.026

2007-05-21,02:17:01.000,16.911,77.839

2007-05-21,02:17:01.000,16.911,77.839

2007-05-21,02:17:06.000,15.225,77.026

2007-05-21,02:18:01.000,16.911,77.839

2007-05-21,02:18:01.000,16.911,77.839

2007-05-21,02:18:08.000,15.225,77.026

2007-05-21,02:19:03.000,16.911,77.839

2007-05-21,02:19:03.000,16.911,77.839

2007-05-21,02:20:02.000,16.911,77.839

2007-05-21,02:20:02.000,16.911,77.839

2007-05-21,02:20:07.000,15.225,77.026

2007-05-21,02:21:01.000,16.911,77.839

2007-05-21,02:21:01.000,16.911,77.839

2007-05-21,02:21:06.000,15.225,77.026

2007-05-21,02:21:33.000,15.814,78.337

2007-05-21,02:22:03.000,16.911,77.839

2007-05-21,02:22:03.000,16.911,77.839

2007-05-21,02:22:07.000,15.225,77.026

2007-05-21,02:22:32.000,15.814,78.337

2007-05-21,02:23:32.000,15.814,78.337

2007-05-21,02:24:04.000,16.911,77.839

2007-05-21,02:24:04.000,16.911,77.839

2007-05-21,02:24:32.000,15.814,78.337

2007-05-21,02:25:34.000,15.814,78.337

2007-05-21,02:26:33.000,15.814,78.337

2007-05-21,02:27:33.000,15.814,78.337

2007-05-21,02:29:35.000,15.814,78.337

2007-05-21,02:30:34.000,15.814,78.337

2007-05-21,02:32:21.000,15.736,78.333

2007-05-21,02:33:10.000,16.909,77.83

2007-05-21,02:33:22.000,15.736,78.333

2007-05-21,02:34:12.000,16.909,77.83

2007-05-21,02:34:22.000,15.736,78.333

2007-05-21,02:34:52.000,15.836,78.319

2007-05-21,02:35:11.000,16.909,77.83

2007-05-21,02:35:54.000,15.836,78.319

2007-05-21,02:36:12.000,16.909,77.83

2007-05-21,02:37:11.000,16.909,77.83

2007-05-21,02:38:13.000,16.909,77.83

2007-05-21,02:38:19.000,15.736,78.333

2007-05-21,02:38:52.000,15.836,78.319

2007-05-21,02:39:12.000,16.909,77.83

2007-05-21,02:39:16.000,15.198,77.033

2007-05-21,02:39:19.000,15.736,78.333

2007-05-21,02:39:53.000,15.836,78.319

2007-05-21,02:40:15.000,15.198,77.033

2007-05-21,02:41:12.000,16.909,77.83

2007-05-21,02:41:15.000,15.198,77.033

2007-05-21,02:41:53.000,15.836,78.319

2007-05-21,02:42:17.000,15.198,77.033

2007-05-21,02:42:52.000,15.836,78.319

2007-05-21,02:44:16.000,15.198,77.033

2007-05-21,02:44:53.000,15.836,78.319

2007-05-21,02:45:19.000,15.198,77.033

2007-05-21,02:45:54.000,15.836,78.319

2007-05-21,02:46:18.000,15.198,77.033

2007-05-21,02:47:18.000,15.198,77.033

2007-05-21,02:50:53.000,15.794,78.342

2007-05-21,02:51:01.000,16.655,77.846

2007-05-21,02:52:02.000,16.655,77.846

2007-05-21,02:53:01.000,16.655,77.846

2007-05-21,02:54:02.000,16.655,77.846

2007-05-21,02:55:00.000,16.655,77.846

2007-05-21,02:55:52.000,15.794,78.342

2007-05-21,02:56:52.000,15.794,78.342

2007-05-21,02:58:52.000,15.794,78.342

2007-05-21,03:00:24.000,15.773,78.333

2007-05-21,03:01:23.000,15.773,78.333

2007-05-21,03:02:22.000,15.773,78.333

2007-05-21,03:03:24.000,15.773,78.333

2007-05-21,03:06:24.000,15.773,78.333

2007-05-21,03:18:08.000,15.234,77.025

2007-05-21,03:19:06.000,15.234,77.025

2007-05-21,03:20:07.000,15.234,77.025

2007-05-21,03:21:06.000,15.234,77.025

2007-05-21,03:22:07.000,15.234,77.025

2007-05-21,03:25:07.000,15.234,77.025

2007-05-21,03:25:35.000,15.225,77.028

2007-05-21,03:27:37.000,15.225,77.028

2007-05-21,03:29:36.000,15.225,77.028

2007-05-21,03:31:37.000,15.225,77.028

2007-05-21,03:32:37.000,15.225,77.028

2007-05-21,03:36:53.000,16.92,77.837

2007-05-21,03:37:53.000,16.92,77.837

2007-05-21,03:38:53.000,16.92,77.837

2007-05-21,03:39:55.000,16.92,77.837

2007-05-21,03:40:54.000,16.92,77.837

2007-05-21,03:41:57.000,16.92,77.837

2007-05-21,03:42:57.000,16.92,77.837

2007-05-21,03:43:57.000,16.92,77.837

2007-05-21,03:44:56.000,16.92,77.837

2007-05-21,03:45:59.000,16.92,77.837

2007-05-21,05:00:00.000,-3.072,54.97466

2007-05-21,05:00:00.000,-3.08383,54.9565

2007-05-21,05:00:00.000,-3.084,54.95666

2007-05-21,05:00:00.000,-3.084,54.95933

2007-05-21,05:00:00.000,-3.08433,54.95683

2007-05-21,05:00:00.000,-3.0845,54.959

2007-05-21,05:00:00.000,-3.08483,54.95866

2007-05-21,05:00:00.000,-3.08716,54.95833

2007-05-21,05:00:00.000,-3.08766,54.95816

2007-05-21,05:00:00.000,11.79933,65.87483

2007-05-21,05:00:00.000,11.79966,65.87516

2007-05-21,05:00:00.000,12.20066,66.10516

2007-05-21,05:00:00.000,12.23416,66.59366

2007-05-21,05:00:00.000,12.23616,66.5905

2007-05-21,05:00:00.000,12.23633,66.5905

2007-05-21,05:00:00.000,12.2365,66.5905

2007-05-21,05:00:00.000,12.23833,66.595

2007-05-21,05:00:00.000,12.23866,66.59066

2007-05-21,05:00:00.000,12.2395,66.59566

2007-05-21,05:00:00.000,12.2395,66.59583

2007-05-21,05:00:00.000,12.56766,66.65716

2007-05-21,05:00:00.000,12.568,66.65716

2007-05-21,05:00:00.000,12.568,66.65816

2007-05-21,05:00:00.000,12.56816,66.65716

2007-05-21,05:00:00.000,12.56816,66.65833

2007-05-21,05:00:00.000,12.5695,66.65783

2007-05-21,05:00:00.000,14.70166,68.888

2007-05-21,05:00:00.000,14.70216,68.888

2007-05-21,05:00:00.000,14.70233,68.88783

2007-05-21,05:00:00.000,14.70233,68.888

2007-05-21,05:00:00.000,14.7025,68.888

2007-05-21,05:00:00.000,14.7025,68.88816

2007-05-21,05:00:00.000,14.7035,68.88816

2007-05-21,05:00:00.000,14.7035,68.88833

2007-05-21,05:00:00.000,14.70366,68.88816

2007-05-21,05:00:00.000,15.22416,77.02383

2007-05-21,05:00:00.000,15.22433,77.023

2007-05-21,05:00:00.000,15.22466,77.02383

2007-05-21,05:00:00.000,15.22566,77.0225

2007-05-21,05:00:00.000,15.22633,77.02316

2007-05-21,05:00:00.000,15.229,77.0235

2007-05-21,05:00:00.000,15.23083,77.02466

2007-05-21,05:00:00.000,15.2325,77.02433

2007-05-21,05:00:00.000,15.63966,76.88383

2007-05-21,05:00:00.000,15.64,76.88383

2007-05-21,05:00:00.000,15.64033,76.884

2007-05-21,05:00:00.000,15.64083,76.88383

2007-05-21,05:00:00.000,15.64083,76.88433

2007-05-21,05:00:00.000,15.64233,76.885

2007-05-21,05:00:00.000,15.64383,76.88016

2007-05-21,05:00:00.000,15.64566,76.88016

2007-05-21,05:00:00.000,15.64683,76.8805

2007-05-21,05:00:00.000,15.736,78.32583

2007-05-21,05:00:00.000,15.73883,78.32616

2007-05-21,05:00:00.000,15.73966,78.3265

2007-05-21,05:00:00.000,15.74383,78.32433

2007-05-21,05:00:00.000,15.77616,78.3345

2007-05-21,05:00:00.000,15.77916,78.33416

2007-05-21,05:00:00.000,15.78133,78.3345

2007-05-21,05:00:00.000,15.84533,78.3405

2007-05-21,05:00:00.000,16.02916,77.95616

2007-05-21,05:00:00.000,16.18416,78.02366

2007-05-21,05:00:00.000,16.18433,78.02366

2007-05-21,05:00:00.000,16.1895,77.9975

2007-05-21,05:00:00.000,16.1945,77.998

2007-05-21,05:00:00.000,16.23183,77.99466

2007-05-21,05:00:00.000,16.28566,77.95616

